 #              _____________________  _______________________             #
 #              ___  __ \__  __ \_  / / /_  /___  ____/_  ___/             #
 #              __  / / /_  /_/ /  / / /_  __/_  __/  _____ \              #
 #              _  /_/ /_  _, _// /_/ / / /_ _  /___  ____/ /              #
 #              /_____/ /_/ |_| \____/  \__/ /_____/  /____/               #
 #                                                                         #
  
 # time            Rn              -Hs               -LEv                Ev       G
   793093.20358231186        48.965715165404561       -23.079863381254473        18.772353847534330        7.7623208887668294E-009   7.1134979366157580     
   793093.20358231186        48.965711389113039       -23.079866111080943        18.772365505228159        7.7623257154933492E-009   7.1134797728039381     
   793093.20358231186        48.965712905771568       -23.079865014710510        18.772360823182673        7.7623237769492930E-009   7.1134870678783848     
   793093.20358231186        48.965712296640731       -23.079865455042242        18.772362703623493        7.7623245555229662E-009   7.1134841379749965     
   793093.20358231186        48.965712541284461       -23.079865278192930        18.772361948386809        7.7623242428263955E-009   7.1134853147047217     
   794093.20358231186        48.965712443028508       -23.079865349220540        18.772362251715563        7.7623243684159789E-009   7.1134848420924044     
   794093.20358231186        48.898373791235656       -23.128734485904012        18.704314743628810        7.7342992670406322E-009   7.0653245617028340     
   794093.20358231186        48.902391445857120       -23.125825576026504        18.698912184734752        7.7320586028990743E-009   7.0776536850958642     
   794093.20358231186        48.901362340001015       -23.126569853284497        18.701477904848471        7.7331212474149732E-009   7.0733145818680470     
   794093.20358231186        48.901724664444146       -23.126307939845919        18.700390495319109        7.7326709979244234E-009   7.0750262292791177     
   794093.20358231186        48.901581729539828       -23.126411254994100        18.700831167569270        7.7328534548354986E-009   7.0743393069764586     
   794093.20358231186        48.901639092833307       -23.126369792423279        18.700653835489131        7.7327800321275129E-009   7.0746154649208961     
   794093.20358231186        48.901616031508013       -23.126386461287566        18.700725149573913        7.7328095590524563E-009   7.0745044206465337     
   794093.20358231186        48.901625304564959       -23.126379758667451        18.700696472365969        7.7327976855254598E-009   7.0745490735315393     
   794093.20358231186        48.901621575703530       -23.126382453910526        18.700708004058555        7.7328024601137715E-009   7.0745311177344483     
   794093.20358231186        48.901623075151690       -23.126381370100535        18.700703366939507        7.7328005401584604E-009   7.0745383381116476     
   794093.20358231186        48.901622472194219       -23.126381805921771        18.700705231617178        7.7328013122106252E-009   7.0745354346552709     
   794093.20358231186        48.901622714655275       -23.126381630669492        18.700704481795739        7.7328010017541456E-009   7.0745366021900438     
   795093.20358231186        48.901622617157159       -23.126381701141639        18.700704783312673        7.7328011265943811E-009   7.0745361327028462     
   795093.20358231186        48.834654284817304       -23.174977241580553        18.632994067676730        7.7049138563081373E-009   7.0266829755600213     
   795093.20358231186        48.838646662128269       -23.172086851543177        18.627736150755393        7.7027330394672475E-009   7.0388236598296992     
   795093.20358231186        48.837633192141766       -23.172819753185422        18.630250641710649        7.7037744824555504E-009   7.0345627972456946     
   795093.20358231186        48.837989019827035       -23.172562563276895        18.629182107311330        7.7033320448709081E-009   7.0362443492388103     
   795093.20358231186        48.837848583383391       -23.172664061446735        18.629615761633637        7.7035115972687411E-009   7.0355687603030184     
   795093.20358231186        48.837905006188123       -23.172623283130747        18.629441033963463        7.7034392524202376E-009   7.0358406890939129     
   795093.20358231186        48.837882295640213       -23.172639696653260        18.629511386997077        7.7034683816203694E-009   7.0357312119898765     
   795093.20358231186        48.837891438788574       -23.172633088655562        18.629483061645924        7.7034566537001530E-009   7.0357752884870877     
   795093.20358231186        48.837887757672036       -23.172635749096809        18.629494465774680        7.7034613755025443E-009   7.0357575428005461     
   795093.20358231186        48.837889239730487       -23.172634677973640        18.629489874337352        7.7034594744489720E-009   7.0357646874194941     
   795093.20358231186        48.837888643036479       -23.172635109220426        18.629491722912753        7.7034602398391117E-009   7.0357618109032991     
   795093.20358231186        48.837888883273251       -23.172634935594797        18.629490978652999        7.7034599316833954E-009   7.0357629690254555     
   796093.20358231186        48.837888786550934       -23.172635005498577        18.629491278302346        7.7034600557511798E-009   7.0357625027500106     
   796093.20358231186        48.771288935066252       -23.220958365834033        18.562114797436557        7.6757095753141765E-009   6.9882157717956623     
   796093.20358231186        48.775256086737159       -23.218086453738472        18.556999913245271        7.6735879415762159E-009   7.0001697197534156     
   796093.20358231186        48.774258114173392       -23.218808082652178        18.559463531543980        7.6746083302609271E-009   6.9959864999772350     
   796093.20358231186        48.774607493466533       -23.218555580141008        18.558413798432600        7.6741736741192463E-009   6.9976381148929256     
   796093.20358231186        48.774469542864324       -23.218655270908211        18.558840443621659        7.6743503256051978E-009   6.9969738283344540     
   796093.20358231186        48.774525027538687       -23.218615174969212        18.558668324412501        7.6742790603083895E-009   6.9972415281569731     
   796093.20358231186        48.774502667838647       -23.218631333164428        18.558737711915491        7.6743077899234846E-009   6.9971336227587280     
   796093.20358231186        48.774511680667672       -23.218624820061752        18.558709741281781        7.6742962087965313E-009   6.9971771193241388     
   796093.20358231186        48.774508047604797       -23.218627445487282        18.558721016310439        7.6743008771761643E-009   6.9971595858070756     
